Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI_3,RSI_5,RSI_7,RSI_10,RSI_14,%K,%D,MACD,MACD_Signal,MACD_Histogram,SMA_5,SMA_10,SMA_20,SMA_50,EMA_5,EMA_12,EMA_26,BB_Upper,BB_Lower,BB_Middle,ATR_14,Williams_R,CCI_20,OBV,ADX,DI_Plus,DI_Minus,Price_Change_Pct,Volume_SMA_20,Price_SMA_20_Diff,Price_EMA_12_Diff
2017-02-14,18.35,18.375,18.275,14.195223,24286672.0,0,0,100.0,100.0,100.0,85.4273478703125,81.12273306501937,-633.439478260866,-640.7466086956488,0.12157425872279504,0.08110416228196043,0.0404700964408346,14.067234200000001,13.9590414,13.835331,13.70920188,14.084599599760654,13.957910933086623,13.836336674363828,14.170589920775651,13.50007207922435,13.835331,4.3716137857142865,-733.439478260866,153.30897126397954,1932645980.0,25.893903582592877,1.409252382493009,0.9395043115248405,0.3427008140814314,15338985.8,0.3598920000000003,0.23731206691337725
2017-02-15,18.325001,18.475,18.299999,14.330972,37628016.0,0,0,100.0,100.0,100.0,86.17348271158166,86.47127915677336,-550.0436078431347,-608.4513475419122,0.14232861526633478,0.09334905287883531,0.04897956238749947,14.1506218,14.003644099999999,13.86615655,13.72399462,14.16672373317377,14.01530494338099,13.872976328114655,14.262439074717513,13.469874025282486,13.86615655,4.366278071428572,-650.0436078431347,176.26107392684239,1970273996.0,24.4061398246246,1.5745659677816821,0.9406524121484121,0.9563005808362446,16848816.0,0.4648154499999997,0.3156670566190094
2017-02-16,18.5,18.549999,18.3375,14.243704,21866524.0,0,0,67.856853457484,80.85069033011203,83.63607384280743,84.59576216264409,82.02093787942732,-504.39312897281167,-562.6254050256042,0.15000562264071604,0.10468036683121146,0.04532525580950458,14.206859399999999,14.047096999999999,13.8926187,13.73742086,14.192383822115847,14.050443259783915,13.900437637143199,14.316004766596325,13.469232633403674,13.8926187,4.356358928571429,-604.3931289728117,155.50393965554198,1948407472.0,25.160106614730434,1.7011224560484435,0.7583331591216592,-0.6089468320781055,17562531.6,0.3510852999999994,0.19326074021608441
2017-02-17,18.4125,18.424999,18.3375,14.224312,20771092.0,0,0,55.99998349896234,66.6662499687476,79.62941034916103,83.2802710019454,79.60682712529392,-507.11481700325106,-520.5171846063992,0.1527639660520883,0.11429708667538684,0.03846687937670147,14.2281906,14.089557899999999,13.911007700000003,13.750269839999998,14.203026548077231,14.077192296740236,13.924428330688148,14.359025546336406,13.462989853663599,13.911007700000003,4.338359928571429,-607.1148170032511,114.66270336841743,1927636380.0,26.445977950196752,1.6464385101157102,0.7614793338871829,-0.13614436244954176,17629594.4,0.31330429999999687,0.1471197032597633
2017-02-20,18.387501,18.4125,18.275,14.175831,11210424.0,0,0,0.0,54.28572270465081,70.37015108948303,74.59362175298637,72.5538486130379,-513.9191774304235,-508.4757078021621,0.14931673121994926,0.12130101558429933,0.028015715635649932,14.234008399999999,14.119593499999999,13.9321819,13.761012619999999,14.193961365384823,14.092367481857123,13.943050750637173,14.3885776615713,13.475786138428699,13.9321819,4.310166571428573,-613.9191774304235,85.09118000267001,1916425956.0,25.417247508412974,1.3464809414392498,0.8700359807108524,-0.34083195025530477,17408143.6,0.24364910000000073,0.083463518142878
2017-02-21,18.299999,18.35,18.262501,14.20492,13349556.0,0,0,30.000412532744477,51.515255688654456,60.975333672078214,75.38448601126215,69.97993108882898,-509.8365050336904,-510.2901664891217,0.14723478106690635,0.12648776868082073,0.020747012386085617,14.2359478,14.151591000000002,13.9604933,13.77536804,14.197614243589882,14.109683253879103,13.962448472812197,14.410436039163102,13.510550560836897,13.9604933,4.283733000000001,-609.8365050336904,72.1379505275808,1929775512.0,23.85911210545762,1.2297301709246808,0.8962460011930129,0.20520137408521766,17591933.6,0.2444267,0.0952367461208965
2017-02-22,18.4,18.424999,18.2875,14.214616,11753588.0,0,0,44.44457176907377,19.99989686787714,58.97433863273362,74.603021294429,77.59352196301185,-508.4756610184707,-510.74378116086154,0.14469920438213713,0.13013005582108403,0.014569148561053097,14.212676599999998,14.1816492,13.986448000000001,13.79029624,14.20328149572659,14.125826753282318,13.981127548900181,14.431898890030219,13.540997109969783,13.986448000000001,4.261770428571429,-608.4756610184706,83.01217013506356,1941529100.0,22.29786303596025,1.2151170708967174,0.9008647077021222,0.06825804017198678,17865064.8,0.22816799999999837,0.08878924671768118
2017-02-23,18.3125,18.387501,18.275,14.175831,9329768.0,0,0,50.0,26.666804177581497,47.36850675785701,67.74174231120483,74.61635121338276,-513.9191774304235,-510.74378116086154,0.13796968755638161,0.13169798216814355,0.006271705388238069,14.199102,14.202980700000001,14.0118843,13.801039020000001,14.194131330484394,14.133519714315808,13.995550026759426,14.438245084997522,13.585523515002478,14.0118843,4.239953285714287,-613.9191774304235,61.83976443618562,1932199332.0,21.37304323443155,1.2213695885395952,0.8844420219858907,-0.2728529564217541,17563989.6,0.16394670000000033,0.04231128568419251
2017-02-24,18.262501,18.325001,18.2125,14.185528,7379160.0,0,0,33.33390628759969,35.71470666234461,20.000165011055316,57.44661242330888,72.21312356266269,-512.5581930641297,-511.6510105043414,0.13189851981476153,0.13173808969746714,0.0001604301172943856,14.1913452,14.2097679,14.03969975,13.811975740000001,14.191263553656263,14.141520989036453,14.009622469221691,14.432186325760817,13.647213174239184,14.03969975,4.211301357142857,-612.5581930641297,35.0054230856652,1939578492.0,19.668018696380948,1.1236720023717044,0.9964666673530301,0.06840516086852322,17119835.8,0.14582824999999922,0.04400701096354709
2017-03-01,18.275,18.275,18.0875,14.030389,12429400.0,0,0,4.762278939794655,20.00033002483383,15.625292075841017,40.00020626459958,58.620701918266825,-534.332118360867,-520.2698296184734,0.11326302919309761,0.12804307759659325,-0.014780048403495644,14.1622568,14.1981326,14.057863950000002,13.816400020000001,14.13763870243751,14.124423759953922,14.011160730760825,14.409215689138506,13.706512210861497,14.057863950000002,4.182904785714286,-634.332118360867,-39.58682290465644,1927149092.0,17.797876459874598,1.1099566198588489,1.2166852539435744,-1.0936427604245735,17256871.0,-0.027474950000001996,-0.09403475995392263
2017-03-02,18.237499,18.3125,18.0625,14.069176,28231488.0,0,0,23.810669718057454,23.077777425189737,26.471301952838232,38.983504141881454,59.09100497848294,-602.8752986279212,-549.9218700176393,0.10046594646452078,0.12252765137017876,-0.02206170490565798,14.135107999999999,14.1855279,14.07228465,13.8206529,14.114817801625009,14.115924104576395,14.015458158111874,14.39852690801371,13.74604239198629,14.07228465,4.196623071428571,-702.8752986279212,-32.97910343549227,1955380580.0,19.80090201180472,1.1701551262568681,0.4680617100929962,0.27644992594291207,17475427.6,-0.003108649999999713,-0.04674810457639467
2017-03-03,18.075001,18.0875,18.0,13.981909,17640904.0,0,0,13.793728862383063,14.70660498976271,23.684796178689524,16.66708046776067,51.08698210988755,-730.563328296961,-622.5902484285831,0.0823333608912531,0.11448879327439364,-0.032155432383140545,14.088566600000002,14.1506216,14.077132849999998,13.82429702,14.070514867750006,14.095306396180026,14.012973035288773,14.39441176253992,13.759853937460075,14.077132849999998,4.188220142857143,-830.5633282969609,-106.7744024289124,1937739676.0,20.576045677008164,1.0445947700729739,0.5755922708524583,-0.6202708673201607,17442452.0,-0.09522384999999822,-0.11339739618002653
2017-03-06,18.012501,18.0625,18.0,13.991602,8709452.0,0,0,35.71349643086084,19.35472065951845,19.444285288657795,21.739091443099724,41.558243259533064,-728.8009614562939,-687.4131961270588,0.06796187805303866,0.10518341023012265,-0.03722153217708399,14.051720799999998,14.1254114,14.086254200000003,13.82775616,14.044210578500005,14.079351873690792,14.011389995637753,14.380770110046733,13.791738289953273,14.086254200000003,4.174335,-828.800961456294,-100.56661024988324,1946449128.0,21.157614878742823,0.7272313177684926,0.5775068706409885,0.06932529742540439,16478095.2,-0.0946522000000023,-0.08774987369079135
2017-03-07,18.0625,18.15,18.0625,14.04978,8109184.0,0,0,43.74879139862564,30.55542823092631,29.268311088528208,32.00003300248345,43.7500483433071,-718.2231240420441,-725.8624712650995,0.060568654996853155,0.09626045918346876,-0.035691804186615605,14.0245712,14.107958200000002,14.09875805,13.83181058,14.046067052333337,14.07480235466144,14.014233699664587,14.361578802518501,13.8359372974815,14.09875805,4.174410285714286,-818.2231240420441,-58.95648787702976,1954558312.0,21.36507732696156,0.8127717749148611,0.577496455273479,0.41580656739663713,16321715.6,-0.04897805000000055,-0.02502235466143965
2017-03-08,18.1625,18.2125,18.112499,14.127347,8728588.0,0,0,100.0,67.85651142575105,44.444087933847925,45.282721473911145,45.782988811960394,-704.1200074909231,-717.0480309964204,0.06027368359959162,0.08906310406669334,-0.028789420467101715,14.0439628,14.103109800000002,14.11135165,13.8377952,14.073160368222226,14.082886146251987,14.022612462652395,14.352356164135035,13.870347135864964,14.11135165,4.169729,-804.1200074909231,-20.536486966160584,1963286900.0,20.858169173553897,0.7494457587736996,0.5781448009827859,0.5520869365926107,16168695.8,0.01599535000000074,0.04446085374801356
2017-03-09,18.15,18.15,17.987499,13.972214,13525580.0,0,0,46.66733132103476,37.49967770048309,31.66662082906477,31.818196024014696,28.235247011546107,-713.8284444444446,-712.0571919924706,0.04698041901655614,0.0806465670566659,-0.033666148040109756,14.024570399999998,14.0798392,14.1157151,13.84332904,14.039511578814817,14.065859662213219,14.018879243196663,14.342181598405023,13.889248601594975,14.1157151,4.151363,-813.8284444444445,-80.28646498834858,1949761320.0,20.174030719498152,0.5807008445178066,0.7957782265039924,-1.0981042654363948,15983928.4,-0.14350109999999994,-0.0936456622132198
2017-03-10,17.987499,18.012501,17.887501,13.962516,21693140.0,0,0,31.99985148392325,46.87480863379856,42.22216110541978,30.302964009350916,31.16881551348648,-730.2324845859899,-716.0603121737859,0.03525644911228021,0.07156854346778876,-0.036312094355508556,14.0206918,14.054629199999999,14.118139200000002,13.8503738,14.013846385876546,14.049960637257339,14.014704188145059,14.336405468436471,13.899872931563532,14.118139200000002,4.138595857142857,-830.23248458599,-130.89417570891266,1928068180.0,20.033339229256153,0.45305048423773253,0.9708209868695641,-0.0694091859743784,16181797.6,-0.15562320000000085,-0.08744463725733809
2017-03-13,18.0375,18.125,18.0375,14.059477,10061528.0,0,0,37.03741901967946,58.53694121553457,49.01930648719797,41.666618919383396,39.999951466382534,-712.1931616489746,-718.751363559803,0.03340400033699531,0.06393563484163008,-0.030531634504634766,14.034266800000001,14.0429938,14.12298725,13.859736640000001,14.029056590584364,14.051424693063902,14.018020692726907,14.330754012073122,13.915220487926877,14.12298725,4.137252214285714,-812.1931616489746,-67.26761941729882,1938129708.0,18.836764210740885,0.6474241849719027,0.9711362774578602,0.6944378792475447,15975190.0,-0.06351025000000021,0.008052306936097153
2017-03-14,18.15,18.275,18.15,14.156439,15793412.0,0,0,95.23722995172477,62.222537993816545,67.3078906448338,48.14810570611872,48.8889041679845,-694.1536526647549,-712.1930996332399,0.039306839611779054,0.059009875795659875,-0.01970303618388082,14.055598600000001,14.0400849,14.124926400000001,13.871228160000001,14.07151739372291,14.067580740284841,14.028273900673062,14.333206965610914,13.916645834389088,14.124926400000001,4.139204714285714,-794.1536526647549,3.2887937720176397,1953923120.0,17.47561593481017,0.9059676853728194,0.8628244770139256,0.6896558100987882,15790903.2,0.031512599999999225,0.0888582597151597
2017-03-15,18.200001,18.25,18.15,14.127347,13961488.0,0,0,86.95513754680164,50.0,62.962885152724176,57.3526779891346,45.55534546871334,-699.566137920514,-701.9709840780812,0.041162900700435046,0.05544048077661491,-0.014277580076179866,14.055598600000001,14.0497807,14.12395665,13.8855475,14.090127262481941,14.076775549471789,14.035612648771354,14.331989998618592,13.915923301381408,14.12395665,4.133446999999999,-799.566137920514,-6.950850557833508,1939961632.0,16.619726754604024,0.9072296594792895,0.8424272940789099,-0.2055036580880243,15822948.2,0.0033903500000000975,0.05057145052821177
2017-03-16,18.325001,18.4625,18.325001,14.31158,30180596.0,0,0,90.62416408035132,90.69663697457248,70.14943523087956,65.06019006342066,54.62971451271591,-621.9003859137166,-671.8733921663286,0.05684463630322334,0.0557213118819366,0.0011233244212867366,14.123471799999999,14.0740211,14.1297745,13.90449864,14.163944841654628,14.112899311091514,14.05605467478829,14.352209154344482,13.907339845655518,14.1297745,4.141666571428571,-721.9003859137166,104.94900685579911,1970142228.0,16.645879909761977,1.1425680055778735,0.8407554088130056,1.3040877384833838,16117644.4,0.1818054999999994,0.19868068890848534
2017-03-17,18.4625,18.525,18.4375,14.350363,21063500.0,0,0,88.46050105510322,93.47758339666966,68.25420471399431,74.35898452994843,58.33334924894237,-554.8460468173299,-625.4375235505203,0.07157689483756435,0.058892428473062156,0.012684466364502198,14.2010412,14.1108665,14.13074405,13.9232783,14.226084227769753,14.149432186308204,14.07785529147064,14.3570073503641,13.904480749635901,14.13074405,4.144561928571428,-654.8460468173299,141.09888479366526,1991205728.0,16.991135449096763,1.2494841131495027,0.8186252046937847,0.27099034488156093,15289418.6,0.2196189499999992,0.20093081369179622
2017-03-20,18.487499,18.5375,18.4625,14.340667,20292744.0,0,0,95.83347657190005,89.18849612282096,89.58242466562842,73.07706038452842,57.40740210219931,-545.6676087193972,-574.1380138168146,0.08153010144039463,0.06341996306652865,0.018110138373865978,14.2572792,14.145773,14.1355922,13.94205344,14.264278485179837,14.178852926876171,14.097322825435777,14.37577381490164,13.89541058509836,14.1355922,4.1472738571428565,-645.6676087193972,139.77809056842935,1970912984.0,18.58121909528369,1.2701958398351656,0.7104460393035457,-0.06756623508408222,15210729.6,0.20507480000000022,0.16181407312382845
2017-03-21,18.575001,18.725,18.575001,14.524893,34045080.0,0,0,95.83335123869281,91.30372396475568,93.93892989016376,76.92312923088433,72.97291772742308,-401.50591224586486,-500.67318926086404,0.10309517098460219,0.07135500465014337,0.03174016633445882,14.330969999999999,14.193284299999998,14.15062125,13.961292859999999,14.351149990119891,14.232089861202914,14.128994690218311,14.445554142185095,13.855688357814905,14.15062125,4.1683353571428565,-501.50591224586486,197.09706588704577,2004958064.0,22.0090971447446,1.585077770425484,0.4926564124304836,1.2846403866709988,15874429.0,0.3742717500000001,0.29280313879708686
2017-03-22,18.5625,18.5625,18.5,14.389148,19759900.0,0,0,55.882451079422665,73.68455335155959,74.28562167673195,63.91775266897673,63.63632489341426,-417.7142898081066,-454.9626035911229,0.10798734602938609,0.07868147292599192,0.029305873103394164,14.3833302,14.219464400000001,14.1612871,13.9791434,14.363815993413262,14.256252651787081,14.148265305757695,14.474895965874342,13.847678234125656,14.1612871,4.150870785714285,-517.7142898081066,120.62147678839546,1985198164.0,21.94787533462112,1.5272165525474655,0.6237916584490847,-0.9345679861462619,16301902.8,0.22786090000000137,0.13289534821291937
2017-03-23,18.65,18.6625,18.5375,14.418237,16423820.0,0,0,61.111270268721675,63.41465868757533,71.4285012703318,77.3806761327711,69.56529537529954,-414.2409722280261,-411.1537247606659,0.1129101117080129,0.08552720068239612,0.027382911025616782,14.4046616,14.2640667,14.171952950000001,13.995491959999999,14.381956328942175,14.281173320742916,14.168263209034903,14.505674923034713,13.83823097696529,14.171952950000001,4.169087071428571,-514.2409722280261,127.15040002154603,2001621984.0,23.694354751620192,1.6918726245977214,0.5139854273337912,0.20215929393456733,16455616.0,0.2462840499999981,0.13706367925708385
2017-03-24,18.5875,18.6,18.525,14.39884,13232480.0,0,0,15.789416547703283,56.409707182013655,72.58042247687423,76.47006008367062,68.10332871012483,-416.5570346949663,-416.170765577033,0.11393291545385331,0.09120834363668756,0.02272457181716575,14.414357,14.307699099999999,14.181164149999997,14.01107382,14.387584219294785,14.299275886782468,14.185342971328614,14.529685798084849,13.832642501915146,14.181164149999997,4.176313642857143,-516.5570346949663,102.53822813983825,1988389504.0,26.583477385139933,1.6889450575097915,0.5344751149386042,-0.13453101096895237,16529560.6,0.21767585000000267,0.09956411321753222
